timestamp_utc;date;hour;dmi
2021-01-09T20:00:00.000Z;2021-01-09;20;30.3429
2021-01-09T21:00:00.000Z;2021-01-09;21;30.3429
2021-01-09T22:00:00.000Z;2021-01-09;22;30.3429
2021-01-09T23:00:00.000Z;2021-01-09;23;30.3429
2021-01-10T00:00:00.000Z;2021-01-10;00;29.7722
2021-01-10T01:00:00.000Z;2021-01-10;01;29.2527
2021-01-10T02:00:00.000Z;2021-01-10;02;29.2527
2021-01-10T03:00:00.000Z;2021-01-10;03;29.2527
2021-01-10T04:00:00.000Z;2021-01-10;04;29.2218
2021-01-10T05:00:00.000Z;2021-01-10;05;29.2218
2021-01-10T06:00:00.000Z;2021-01-10;06;29.2218
2021-01-10T07:00:00.000Z;2021-01-10;07;29.2218
2021-01-10T08:00:00.000Z;2021-01-10;08;29.2218
2021-01-10T09:00:00.000Z;2021-01-10;09;29.2218
2021-01-10T10:00:00.000Z;2021-01-10;10;29.1803
2021-01-10T11:00:00.000Z;2021-01-10;11;28.2876
2021-01-10T12:00:00.000Z;2021-01-10;12;27.2168
2021-01-10T13:00:00.000Z;2021-01-10;13;27.2168
2021-01-10T14:00:00.000Z;2021-01-10;14;27.2168
2021-01-10T15:00:00.000Z;2021-01-10;15;27.2168
2021-01-10T16:00:00.000Z;2021-01-10;16;27.2168
2021-01-10T17:00:00.000Z;2021-01-10;17;23.0358
2021-01-10T18:00:00.000Z;2021-01-10;18;23.0358
2021-01-10T19:00:00.000Z;2021-01-10;19;22.7486
2021-01-10T20:00:00.000Z;2021-01-10;20;16.6304
2021-01-10T21:00:00.000Z;2021-01-10;21;16.6304
2021-01-10T22:00:00.000Z;2021-01-10;22;16.6304
2021-01-10T23:00:00.000Z;2021-01-10;23;16.6304
2021-01-11T00:00:00.000Z;2021-01-11;00;15.8787
2021-01-11T01:00:00.000Z;2021-01-11;01;15.8787
2021-01-11T02:00:00.000Z;2021-01-11;02;15.7266
2021-01-11T03:00:00.000Z;2021-01-11;03;11.1754
2021-01-11T04:00:00.000Z;2021-01-11;04;11.1754
2021-01-11T05:00:00.000Z;2021-01-11;05;11.1754
2021-01-11T06:00:00.000Z;2021-01-11;06;8.4589
2021-01-11T07:00:00.000Z;2021-01-11;07;8.4286
2021-01-11T08:00:00.000Z;2021-01-11;08;8.4286
2021-01-11T09:00:00.000Z;2021-01-11;09;8.4286
2021-01-11T10:00:00.000Z;2021-01-11;10;8.4286
2021-01-11T11:00:00.000Z;2021-01-11;11;8.4286
2021-01-11T12:00:00.000Z;2021-01-11;12;8.4286
2021-01-11T13:00:00.000Z;2021-01-11;13;8.4286
2021-01-11T14:00:00.000Z;2021-01-11;14;4.9541
2021-01-11T15:00:00.000Z;2021-01-11;15;4.9541
2021-01-11T16:00:00.000Z;2021-01-11;16;3.3368
2021-01-11T17:00:00.000Z;2021-01-11;17;3.3368
2021-01-11T18:00:00.000Z;2021-01-11;18;3.3368
2021-01-11T19:00:00.000Z;2021-01-11;19;3.3368
2021-01-11T20:00:00.000Z;2021-01-11;20;3.3368
2021-01-11T21:00:00.000Z;2021-01-11;21;3.3368
2021-01-11T22:00:00.000Z;2021-01-11;22;3.3368
2021-01-11T23:00:00.000Z;2021-01-11;23;3.3368
2021-01-12T00:00:00.000Z;2021-01-12;00;3.2394
2021-01-12T01:00:00.000Z;2021-01-12;01;3.2091
2021-01-12T02:00:00.000Z;2021-01-12;02;3.1942
2021-01-12T03:00:00.000Z;2021-01-12;03;3.1942
2021-01-12T04:00:00.000Z;2021-01-12;04;3.1942
2021-01-12T05:00:00.000Z;2021-01-12;05;3.1694
2021-01-12T06:00:00.000Z;2021-01-12;06;3.1368
2021-01-12T07:00:00.000Z;2021-01-12;07;3.1172
2021-01-12T08:00:00.000Z;2021-01-12;08;3.1172
2021-01-12T09:00:00.000Z;2021-01-12;09;3.1172
2021-01-12T10:00:00.000Z;2021-01-12;10;3.1172
2021-01-12T11:00:00.000Z;2021-01-12;11;3.1172
2021-01-12T12:00:00.000Z;2021-01-12;12;3.1172
2021-01-12T13:00:00.000Z;2021-01-12;13;3.0878
2021-01-12T14:00:00.000Z;2021-01-12;14;3.0395
2021-01-12T15:00:00.000Z;2021-01-12;15;3.0395
2021-01-12T16:00:00.000Z;2021-01-12;16;3.0395
2021-01-12T17:00:00.000Z;2021-01-12;17;3.0395
2021-01-12T18:00:00.000Z;2021-01-12;18;3.0395
2021-01-12T19:00:00.000Z;2021-01-12;19;3.0395
2021-01-12T20:00:00.000Z;2021-01-12;20;3.0395
2021-01-12T21:00:00.000Z;2021-01-12;21;3.0395
2021-01-12T22:00:00.000Z;2021-01-12;22;3.0395
2021-01-12T23:00:00.000Z;2021-01-12;23;3.0395
2021-01-13T00:00:00.000Z;2021-01-13;00;2.5846
2021-01-13T01:00:00.000Z;2021-01-13;01;2.5846
2021-01-13T02:00:00.000Z;2021-01-13;02;2.5846
2021-01-13T03:00:00.000Z;2021-01-13;03;2.5659
2021-01-13T04:00:00.000Z;2021-01-13;04;2.5659
2021-01-13T05:00:00.000Z;2021-01-13;05;2.5659
2021-01-13T06:00:00.000Z;2021-01-13;06;2.5659
2021-01-13T07:00:00.000Z;2021-01-13;07;2.5205
2021-01-13T08:00:00.000Z;2021-01-13;08;2.5205
2021-01-13T09:00:00.000Z;2021-01-13;09;2.5205
2021-01-13T10:00:00.000Z;2021-01-13;10;2.5205
2021-01-13T11:00:00.000Z;2021-01-13;11;2.5166
2021-01-13T12:00:00.000Z;2021-01-13;12;2.5166
2021-01-13T13:00:00.000Z;2021-01-13;13;2.5166
2021-01-13T14:00:00.000Z;2021-01-13;14;2.5166
2021-01-13T15:00:00.000Z;2021-01-13;15;2.5166
2021-01-13T16:00:00.000Z;2021-01-13;16;2.5166
2021-01-13T17:00:00.000Z;2021-01-13;17;2.5166
2021-01-13T18:00:00.000Z;2021-01-13;18;2.4812
2021-01-13T19:00:00.000Z;2021-01-13;19;2.4659
2021-01-13T20:00:00.000Z;2021-01-13;20;2.4521
2021-01-13T21:00:00.000Z;2021-01-13;21;4.3918
2021-01-13T22:00:00.000Z;2021-01-13;22;5.2315
2021-01-13T23:00:00.000Z;2021-01-13;23;5.2315
2021-01-14T00:00:00.000Z;2021-01-14;00;5.8461
2021-01-14T01:00:00.000Z;2021-01-14;01;5.8461
2021-01-14T02:00:00.000Z;2021-01-14;02;5.8089
2021-01-14T03:00:00.000Z;2021-01-14;03;5.7999
2021-01-14T04:00:00.000Z;2021-01-14;04;5.7624
2021-01-14T05:00:00.000Z;2021-01-14;05;5.7624
2021-01-14T06:00:00.000Z;2021-01-14;06;5.7624
2021-01-14T07:00:00.000Z;2021-01-14;07;6.6209
2021-01-14T08:00:00.000Z;2021-01-14;08;6.9983
2021-01-14T09:00:00.000Z;2021-01-14;09;6.9983
2021-01-14T10:00:00.000Z;2021-01-14;10;6.9983
2021-01-14T11:00:00.000Z;2021-01-14;11;6.9983
2021-01-14T12:00:00.000Z;2021-01-14;12;6.9983
2021-01-14T13:00:00.000Z;2021-01-14;13;7.4214
2021-01-14T14:00:00.000Z;2021-01-14;14;8.8990
2021-01-14T15:00:00.000Z;2021-01-14;15;9.5376
2021-01-14T16:00:00.000Z;2021-01-14;16;9.5376
2021-01-14T17:00:00.000Z;2021-01-14;17;9.5376
2021-01-14T18:00:00.000Z;2021-01-14;18;9.5376
2021-01-14T19:00:00.000Z;2021-01-14;19;9.5376
2021-01-14T20:00:00.000Z;2021-01-14;20;9.5376
2021-01-14T21:00:00.000Z;2021-01-14;21;9.5376
2021-01-14T22:00:00.000Z;2021-01-14;22;9.5376
2021-01-14T23:00:00.000Z;2021-01-14;23;9.5376
2021-01-15T00:00:00.000Z;2021-01-15;00;9.3854
2021-01-15T01:00:00.000Z;2021-01-15;01;9.3831
2021-01-15T02:00:00.000Z;2021-01-15;02;9.3395
2021-01-15T03:00:00.000Z;2021-01-15;03;9.2684
2021-01-15T04:00:00.000Z;2021-01-15;04;9.2493
2021-01-15T05:00:00.000Z;2021-01-15;05;9.1408
2021-01-15T06:00:00.000Z;2021-01-15;06;9.0914
2021-01-15T07:00:00.000Z;2021-01-15;07;9.0914
2021-01-15T08:00:00.000Z;2021-01-15;08;9.0914
2021-01-15T09:00:00.000Z;2021-01-15;09;9.0914
2021-01-15T10:00:00.000Z;2021-01-15;10;9.0914
2021-01-15T11:00:00.000Z;2021-01-15;11;9.0914
2021-01-15T12:00:00.000Z;2021-01-15;12;9.0231
2021-01-15T13:00:00.000Z;2021-01-15;13;9.0231
2021-01-15T14:00:00.000Z;2021-01-15;14;8.7916
2021-01-15T15:00:00.000Z;2021-01-15;15;5.7319
2021-01-15T16:00:00.000Z;2021-01-15;16;3.9353
2021-01-15T17:00:00.000Z;2021-01-15;17;3.9353
2021-01-15T18:00:00.000Z;2021-01-15;18;3.9353
2021-01-15T19:00:00.000Z;2021-01-15;19;3.9353
2021-01-15T20:00:00.000Z;2021-01-15;20;3.9353
2021-01-15T21:00:00.000Z;2021-01-15;21;3.9353
2021-01-15T22:00:00.000Z;2021-01-15;22;3.9353
2021-01-15T23:00:00.000Z;2021-01-15;23;3.9353
2021-01-16T00:00:00.000Z;2021-01-16;00;3.8766
2021-01-16T01:00:00.000Z;2021-01-16;01;3.8569
2021-01-16T02:00:00.000Z;2021-01-16;02;3.7988
2021-01-16T03:00:00.000Z;2021-01-16;03;3.7873
2021-01-16T04:00:00.000Z;2021-01-16;04;3.7873
2021-01-16T05:00:00.000Z;2021-01-16;05;3.7613
2021-01-16T06:00:00.000Z;2021-01-16;06;3.7613
2021-01-16T07:00:00.000Z;2021-01-16;07;3.7613
2021-01-16T08:00:00.000Z;2021-01-16;08;3.7613
2021-01-16T09:00:00.000Z;2021-01-16;09;3.7613
2021-01-16T10:00:00.000Z;2021-01-16;10;3.7397
2021-01-16T11:00:00.000Z;2021-01-16;11;3.7397
2021-01-16T12:00:00.000Z;2021-01-16;12;3.7397
2021-01-16T13:00:00.000Z;2021-01-16;13;3.7397
2021-01-16T14:00:00.000Z;2021-01-16;14;3.7397
2021-01-16T15:00:00.000Z;2021-01-16;15;3.7397
2021-01-16T16:00:00.000Z;2021-01-16;16;3.7397
2021-01-16T17:00:00.000Z;2021-01-16;17;3.7397
2021-01-16T18:00:00.000Z;2021-01-16;18;3.7397
2021-01-16T19:00:00.000Z;2021-01-16;19;3.7397
2021-01-16T20:00:00.000Z;2021-01-16;20;3.7397
2021-01-16T21:00:00.000Z;2021-01-16;21;3.7397
2021-01-16T22:00:00.000Z;2021-01-16;22;3.7273
2021-01-16T23:00:00.000Z;2021-01-16;23;3.7273
2021-01-17T00:00:00.000Z;2021-01-17;00;3.6509
2021-01-17T01:00:00.000Z;2021-01-17;01;3.6311
2021-01-17T02:00:00.000Z;2021-01-17;02;3.6298
2021-01-17T03:00:00.000Z;2021-01-17;03;3.6298
2021-01-17T04:00:00.000Z;2021-01-17;04;3.6298
2021-01-17T05:00:00.000Z;2021-01-17;05;3.6263
2021-01-17T06:00:00.000Z;2021-01-17;06;2.9092
2021-01-17T07:00:00.000Z;2021-01-17;07;1.7956
2021-01-17T08:00:00.000Z;2021-01-17;08;1.3330
2021-01-17T09:00:00.000Z;2021-01-17;09;0.7034
2021-01-17T10:00:00.000Z;2021-01-17;10;0.3915
2021-01-17T11:00:00.000Z;2021-01-17;11;0.3915
2021-01-17T12:00:00.000Z;2021-01-17;12;0.3915
2021-01-17T13:00:00.000Z;2021-01-17;13;0.3915
2021-01-17T14:00:00.000Z;2021-01-17;14;0.3915
2021-01-17T15:00:00.000Z;2021-01-17;15;0.3915
2021-01-17T16:00:00.000Z;2021-01-17;16;0.3915
2021-01-17T17:00:00.000Z;2021-01-17;17;0.3915
2021-01-17T18:00:00.000Z;2021-01-17;18;0.3915
2021-01-17T19:00:00.000Z;2021-01-17;19;0.3915
2021-01-17T20:00:00.000Z;2021-01-17;20;0.3915
2021-01-17T21:00:00.000Z;2021-01-17;21;0.3907
2021-01-17T22:00:00.000Z;2021-01-17;22;0.3907
2021-01-17T23:00:00.000Z;2021-01-17;23;0.3907
2021-01-18T00:00:00.000Z;2021-01-18;00;0.3867
2021-01-18T01:00:00.000Z;2021-01-18;01;0.3853
2021-01-18T02:00:00.000Z;2021-01-18;02;0.3851
2021-01-18T03:00:00.000Z;2021-01-18;03;0.3792
2021-01-18T04:00:00.000Z;2021-01-18;04;0.3792
2021-01-18T05:00:00.000Z;2021-01-18;05;0.3788
2021-01-18T06:00:00.000Z;2021-01-18;06;0.3788
2021-01-18T07:00:00.000Z;2021-01-18;07;0.3783
2021-01-18T08:00:00.000Z;2021-01-18;08;0.3769
2021-01-18T09:00:00.000Z;2021-01-18;09;0.3753
2021-01-18T10:00:00.000Z;2021-01-18;10;0.3753
2021-01-18T11:00:00.000Z;2021-01-18;11;0.3753
2021-01-18T12:00:00.000Z;2021-01-18;12;1.6618
2021-01-18T13:00:00.000Z;2021-01-18;13;1.6618
2021-01-18T14:00:00.000Z;2021-01-18;14;1.6618
2021-01-18T15:00:00.000Z;2021-01-18;15;1.6618
2021-01-18T16:00:00.000Z;2021-01-18;16;1.6618
2021-01-18T17:00:00.000Z;2021-01-18;17;1.6618
2021-01-18T18:00:00.000Z;2021-01-18;18;1.6618
2021-01-18T19:00:00.000Z;2021-01-18;19;1.6618
2021-01-18T20:00:00.000Z;2021-01-18;20;1.6618
2021-01-18T21:00:00.000Z;2021-01-18;21;1.6618
2021-01-18T22:00:00.000Z;2021-01-18;22;1.6618
2021-01-18T23:00:00.000Z;2021-01-18;23;1.6618
2021-01-19T00:00:00.000Z;2021-01-19;00;1.6413
2021-01-19T01:00:00.000Z;2021-01-19;01;1.6282
2021-01-19T02:00:00.000Z;2021-01-19;02;1.6282
2021-01-19T03:00:00.000Z;2021-01-19;03;1.6282
2021-01-19T04:00:00.000Z;2021-01-19;04;1.6234
2021-01-19T05:00:00.000Z;2021-01-19;05;1.6158
2021-01-19T06:00:00.000Z;2021-01-19;06;1.6152
2021-01-19T07:00:00.000Z;2021-01-19;07;1.6152
2021-01-19T08:00:00.000Z;2021-01-19;08;1.7489
2021-01-19T09:00:00.000Z;2021-01-19;09;1.7489
2021-01-19T10:00:00.000Z;2021-01-19;10;1.7489
2021-01-19T11:00:00.000Z;2021-01-19;11;1.7489
2021-01-19T12:00:00.000Z;2021-01-19;12;1.7489
2021-01-19T13:00:00.000Z;2021-01-19;13;1.7489
2021-01-19T14:00:00.000Z;2021-01-19;14;1.7489
2021-01-19T15:00:00.000Z;2021-01-19;15;1.7489
2021-01-19T16:00:00.000Z;2021-01-19;16;2.4185
2021-01-19T17:00:00.000Z;2021-01-19;17;2.4185
2021-01-19T18:00:00.000Z;2021-01-19;18;2.4185
2021-01-19T19:00:00.000Z;2021-01-19;19;2.4185
2021-01-19T20:00:00.000Z;2021-01-19;20;2.4185
2021-01-19T21:00:00.000Z;2021-01-19;21;2.4185
2021-01-19T22:00:00.000Z;2021-01-19;22;2.4185
2021-01-19T23:00:00.000Z;2021-01-19;23;2.4102
2021-01-20T00:00:00.000Z;2021-01-20;00;1.8351
2021-01-20T01:00:00.000Z;2021-01-20;01;1.8324
2021-01-20T02:00:00.000Z;2021-01-20;02;1.8324
2021-01-20T03:00:00.000Z;2021-01-20;03;0.4344
2021-01-20T04:00:00.000Z;2021-01-20;04;-0.1564
2021-01-20T05:00:00.000Z;2021-01-20;05;-0.1564
2021-01-20T06:00:00.000Z;2021-01-20;06;-0.1564
2021-01-20T07:00:00.000Z;2021-01-20;07;-0.1564
2021-01-20T08:00:00.000Z;2021-01-20;08;-0.1564
2021-01-20T09:00:00.000Z;2021-01-20;09;-0.6829
2021-01-20T10:00:00.000Z;2021-01-20;10;-1.0239
2021-01-20T11:00:00.000Z;2021-01-20;11;-1.7755
2021-01-20T12:00:00.000Z;2021-01-20;12;-1.7755
2021-01-20T13:00:00.000Z;2021-01-20;13;-1.7755
2021-01-20T14:00:00.000Z;2021-01-20;14;-1.7755
2021-01-20T15:00:00.000Z;2021-01-20;15;-1.7755
2021-01-20T16:00:00.000Z;2021-01-20;16;-3.0554
2021-01-20T17:00:00.000Z;2021-01-20;17;-3.0554
2021-01-20T18:00:00.000Z;2021-01-20;18;-3.0554
2021-01-20T19:00:00.000Z;2021-01-20;19;-3.0554
2021-01-20T20:00:00.000Z;2021-01-20;20;-3.0554
2021-01-20T21:00:00.000Z;2021-01-20;21;-3.0554
2021-01-20T22:00:00.000Z;2021-01-20;22;-3.0554
2021-01-20T23:00:00.000Z;2021-01-20;23;-3.0554
2021-01-21T00:00:00.000Z;2021-01-21;00;-3.0185
2021-01-21T01:00:00.000Z;2021-01-21;01;-2.9872
2021-01-21T02:00:00.000Z;2021-01-21;02;-2.9697
2021-01-21T03:00:00.000Z;2021-01-21;03;-2.9606
2021-01-21T04:00:00.000Z;2021-01-21;04;-2.9559
2021-01-21T05:00:00.000Z;2021-01-21;05;-2.9433
2021-01-21T06:00:00.000Z;2021-01-21;06;-2.9433
2021-01-21T07:00:00.000Z;2021-01-21;07;-2.9433
2021-01-21T08:00:00.000Z;2021-01-21;08;-3.3467
2021-01-21T09:00:00.000Z;2021-01-21;09;-4.7284
2021-01-21T10:00:00.000Z;2021-01-21;10;-5.8185
2021-01-21T11:00:00.000Z;2021-01-21;11;-5.8185
2021-01-21T12:00:00.000Z;2021-01-21;12;-7.2389
2021-01-21T13:00:00.000Z;2021-01-21;13;-7.2389
2021-01-21T14:00:00.000Z;2021-01-21;14;-7.7544
2021-01-21T15:00:00.000Z;2021-01-21;15;-7.7544
2021-01-21T16:00:00.000Z;2021-01-21;16;-7.7544
2021-01-21T17:00:00.000Z;2021-01-21;17;-7.7544
2021-01-21T18:00:00.000Z;2021-01-21;18;-7.7544
2021-01-21T19:00:00.000Z;2021-01-21;19;-7.7544
2021-01-21T20:00:00.000Z;2021-01-21;20;-7.7544
2021-01-21T21:00:00.000Z;2021-01-21;21;-7.7544
2021-01-21T22:00:00.000Z;2021-01-21;22;-9.5999
2021-01-21T23:00:00.000Z;2021-01-21;23;-9.5999
2021-01-22T00:00:00.000Z;2021-01-22;00;-11.0854
2021-01-22T01:00:00.000Z;2021-01-22;01;-11.7933
2021-01-22T02:00:00.000Z;2021-01-22;02;-11.7933
2021-01-22T03:00:00.000Z;2021-01-22;03;-11.7517
2021-01-22T04:00:00.000Z;2021-01-22;04;-11.6565
2021-01-22T05:00:00.000Z;2021-01-22;05;-11.5323
2021-01-22T06:00:00.000Z;2021-01-22;06;-11.4776
2021-01-22T07:00:00.000Z;2021-01-22;07;-11.4776
2021-01-22T08:00:00.000Z;2021-01-22;08;-11.4776
2021-01-22T09:00:00.000Z;2021-01-22;09;-11.4776
2021-01-22T10:00:00.000Z;2021-01-22;10;-11.4776
2021-01-22T11:00:00.000Z;2021-01-22;11;-11.4776
2021-01-22T12:00:00.000Z;2021-01-22;12;-11.4776
2021-01-22T13:00:00.000Z;2021-01-22;13;-11.4373
2021-01-22T14:00:00.000Z;2021-01-22;14;-11.3866
2021-01-22T15:00:00.000Z;2021-01-22;15;-11.3329
2021-01-22T16:00:00.000Z;2021-01-22;16;-11.3329
2021-01-22T17:00:00.000Z;2021-01-22;17;-11.3329
2021-01-22T18:00:00.000Z;2021-01-22;18;-11.2055
2021-01-22T19:00:00.000Z;2021-01-22;19;-11.1301
2021-01-22T20:00:00.000Z;2021-01-22;20;-11.0920
2021-01-22T21:00:00.000Z;2021-01-22;21;-11.0920
2021-01-22T22:00:00.000Z;2021-01-22;22;-11.0920
2021-01-22T23:00:00.000Z;2021-01-22;23;-11.0920
2021-01-23T00:00:00.000Z;2021-01-23;00;-10.9558
2021-01-23T01:00:00.000Z;2021-01-23;01;-10.9179
2021-01-23T02:00:00.000Z;2021-01-23;02;-10.8753
2021-01-23T03:00:00.000Z;2021-01-23;03;-10.8753
2021-01-23T04:00:00.000Z;2021-01-23;04;-10.8753
2021-01-23T05:00:00.000Z;2021-01-23;05;-10.7830
2021-01-23T06:00:00.000Z;2021-01-23;06;-10.7655
2021-01-23T07:00:00.000Z;2021-01-23;07;-10.7655
2021-01-23T08:00:00.000Z;2021-01-23;08;-10.7655
2021-01-23T09:00:00.000Z;2021-01-23;09;-10.7655
2021-01-23T10:00:00.000Z;2021-01-23;10;-10.7655
2021-01-23T11:00:00.000Z;2021-01-23;11;-10.6444
2021-01-23T12:00:00.000Z;2021-01-23;12;-10.6352
2021-01-23T13:00:00.000Z;2021-01-23;13;-10.6178
2021-01-23T14:00:00.000Z;2021-01-23;14;-10.6178
2021-01-23T15:00:00.000Z;2021-01-23;15;-10.6178
2021-01-23T16:00:00.000Z;2021-01-23;16;-10.6178
2021-01-23T17:00:00.000Z;2021-01-23;17;-10.6178
2021-01-23T18:00:00.000Z;2021-01-23;18;-10.6178
2021-01-23T19:00:00.000Z;2021-01-23;19;-10.6178
2021-01-23T20:00:00.000Z;2021-01-23;20;-10.6178
2021-01-23T21:00:00.000Z;2021-01-23;21;-10.6178
2021-01-23T22:00:00.000Z;2021-01-23;22;-10.6178
2021-01-23T23:00:00.000Z;2021-01-23;23;-10.6178
2021-01-24T00:00:00.000Z;2021-01-24;00;-10.5108
2021-01-24T01:00:00.000Z;2021-01-24;01;-10.5108
2021-01-24T02:00:00.000Z;2021-01-24;02;-10.4615
2021-01-24T03:00:00.000Z;2021-01-24;03;-10.4203
2021-01-24T04:00:00.000Z;2021-01-24;04;-10.3300
2021-01-24T05:00:00.000Z;2021-01-24;05;-10.3076
2021-01-24T06:00:00.000Z;2021-01-24;06;-10.2874
2021-01-24T07:00:00.000Z;2021-01-24;07;-10.2874
2021-01-24T08:00:00.000Z;2021-01-24;08;-10.2874
2021-01-24T09:00:00.000Z;2021-01-24;09;-10.2874
2021-01-24T10:00:00.000Z;2021-01-24;10;-10.2874
2021-01-24T11:00:00.000Z;2021-01-24;11;-10.2874
2021-01-24T12:00:00.000Z;2021-01-24;12;-10.2874
2021-01-24T13:00:00.000Z;2021-01-24;13;-10.2874
2021-01-24T14:00:00.000Z;2021-01-24;14;-10.2874
2021-01-24T15:00:00.000Z;2021-01-24;15;-10.2874
2021-01-24T16:00:00.000Z;2021-01-24;16;-10.2586
2021-01-24T17:00:00.000Z;2021-01-24;17;-10.2586
2021-01-24T18:00:00.000Z;2021-01-24;18;-10.2586
2021-01-24T19:00:00.000Z;2021-01-24;19;-11.1697
2021-01-24T20:00:00.000Z;2021-01-24;20;-11.1697
2021-01-24T21:00:00.000Z;2021-01-24;21;-11.1697
2021-01-24T22:00:00.000Z;2021-01-24;22;-11.1697
2021-01-24T23:00:00.000Z;2021-01-24;23;-11.1697
2021-01-25T00:00:00.000Z;2021-01-25;00;-11.0046
2021-01-25T01:00:00.000Z;2021-01-25;01;-10.9853
2021-01-25T02:00:00.000Z;2021-01-25;02;-10.9640
2021-01-25T03:00:00.000Z;2021-01-25;03;-9.4634
2021-01-25T04:00:00.000Z;2021-01-25;04;-9.1651
2021-01-25T05:00:00.000Z;2021-01-25;05;-9.1651
2021-01-25T06:00:00.000Z;2021-01-25;06;-9.1651
2021-01-25T07:00:00.000Z;2021-01-25;07;-9.1651
2021-01-25T08:00:00.000Z;2021-01-25;08;-9.1651
2021-01-25T09:00:00.000Z;2021-01-25;09;-9.1651
2021-01-25T10:00:00.000Z;2021-01-25;10;-9.1651
2021-01-25T11:00:00.000Z;2021-01-25;11;-9.1651
2021-01-25T12:00:00.000Z;2021-01-25;12;-7.9686
2021-01-25T13:00:00.000Z;2021-01-25;13;-7.0480
2021-01-25T14:00:00.000Z;2021-01-25;14;-6.6300
2021-01-25T15:00:00.000Z;2021-01-25;15;-6.6300
2021-01-25T16:00:00.000Z;2021-01-25;16;-6.6300
2021-01-25T17:00:00.000Z;2021-01-25;17;-6.6300
2021-01-25T18:00:00.000Z;2021-01-25;18;-6.6300
2021-01-25T19:00:00.000Z;2021-01-25;19;-6.6300
2021-01-25T20:00:00.000Z;2021-01-25;20;-6.6300
2021-01-25T21:00:00.000Z;2021-01-25;21;-6.6271
2021-01-25T22:00:00.000Z;2021-01-25;22;-6.5923
2021-01-25T23:00:00.000Z;2021-01-25;23;-6.5923
2021-01-26T00:00:00.000Z;2021-01-26;00;-6.7812
2021-01-26T01:00:00.000Z;2021-01-26;01;-6.7759
2021-01-26T02:00:00.000Z;2021-01-26;02;-6.7759
2021-01-26T03:00:00.000Z;2021-01-26;03;-7.4018
2021-01-26T04:00:00.000Z;2021-01-26;04;-7.4708
2021-01-26T05:00:00.000Z;2021-01-26;05;-7.4708
2021-01-26T06:00:00.000Z;2021-01-26;06;-7.7035
2021-01-26T07:00:00.000Z;2021-01-26;07;-8.1378
2021-01-26T08:00:00.000Z;2021-01-26;08;-8.1378
2021-01-26T09:00:00.000Z;2021-01-26;09;-8.1378
2021-01-26T10:00:00.000Z;2021-01-26;10;-8.1378
2021-01-26T11:00:00.000Z;2021-01-26;11;-8.1378
2021-01-26T12:00:00.000Z;2021-01-26;12;-8.1378
2021-01-26T13:00:00.000Z;2021-01-26;13;-8.1378
2021-01-26T14:00:00.000Z;2021-01-26;14;-8.6704
2021-01-26T15:00:00.000Z;2021-01-26;15;-8.6704
2021-01-26T16:00:00.000Z;2021-01-26;16;-8.6704
2021-01-26T17:00:00.000Z;2021-01-26;17;-8.6704
2021-01-26T18:00:00.000Z;2021-01-26;18;-8.6704
2021-01-26T19:00:00.000Z;2021-01-26;19;-8.6704
2021-01-26T20:00:00.000Z;2021-01-26;20;-8.6704
2021-01-26T21:00:00.000Z;2021-01-26;21;-8.6704
2021-01-26T22:00:00.000Z;2021-01-26;22;-8.6704
2021-01-26T23:00:00.000Z;2021-01-26;23;-8.6523
2021-01-27T00:00:00.000Z;2021-01-27;00;-8.5155
2021-01-27T01:00:00.000Z;2021-01-27;01;-8.5155
2021-01-27T02:00:00.000Z;2021-01-27;02;-8.4915
2021-01-27T03:00:00.000Z;2021-01-27;03;-8.4540
2021-01-27T04:00:00.000Z;2021-01-27;04;-8.4442
2021-01-27T05:00:00.000Z;2021-01-27;05;-8.4144
2021-01-27T06:00:00.000Z;2021-01-27;06;-8.4114
2021-01-27T07:00:00.000Z;2021-01-27;07;-8.4114
2021-01-27T08:00:00.000Z;2021-01-27;08;-8.3713
2021-01-27T09:00:00.000Z;2021-01-27;09;-8.4849
2021-01-27T10:00:00.000Z;2021-01-27;10;-8.4849
2021-01-27T11:00:00.000Z;2021-01-27;11;-8.8500
2021-01-27T12:00:00.000Z;2021-01-27;12;-9.3486
2021-01-27T13:00:00.000Z;2021-01-27;13;-9.5345
2021-01-27T14:00:00.000Z;2021-01-27;14;-11.5305
2021-01-27T15:00:00.000Z;2021-01-27;15;-11.5305
2021-01-27T16:00:00.000Z;2021-01-27;16;-11.5305
2021-01-27T17:00:00.000Z;2021-01-27;17;-11.5305
2021-01-27T18:00:00.000Z;2021-01-27;18;-11.5305
2021-01-27T19:00:00.000Z;2021-01-27;19;-11.5305
2021-01-27T20:00:00.000Z;2021-01-27;20;-11.5305
2021-01-27T21:00:00.000Z;2021-01-27;21;-11.5305
2021-01-27T22:00:00.000Z;2021-01-27;22;-11.5305
2021-01-27T23:00:00.000Z;2021-01-27;23;-11.5305
2021-01-28T00:00:00.000Z;2021-01-28;00;-11.2934
2021-01-28T01:00:00.000Z;2021-01-28;01;-11.2442
2021-01-28T02:00:00.000Z;2021-01-28;02;-11.1676
2021-01-28T03:00:00.000Z;2021-01-28;03;-11.0881
2021-01-28T04:00:00.000Z;2021-01-28;04;-11.0722
2021-01-28T05:00:00.000Z;2021-01-28;05;-11.0196
2021-01-28T06:00:00.000Z;2021-01-28;06;-11.0005
2021-01-28T07:00:00.000Z;2021-01-28;07;-11.0005
